Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,11.46,456360358,1243138359296,
INDIAN ENERGY EXC LTD,IEX.NS,154.78,110505447,137645899776,
BILLIONBRAINS GARAGE VN L,GROWW.NS,162.05,88542473,1000431353856,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.76,59148296,506342400,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.31,47712235,2657378560,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,84.4,42920650,725476114432,
BLISS GVS PHARMA LTD,BLISSGVS.NS,186.64,39561902,19757844480,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.24,29351652,1320949504,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.54,23094435,720938176,
HFCL LIMITED,HFCL.NS,69.62,23041019,106521083904,
CANARA BANK,CANBK.NS,152.96,22804644,1387446927360,
HINDUSTAN CONSTRUCTION CO,HCC.NS,19.14,21531452,50136616960,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,17.35,18818546,118975725568,
GTL INFRA.LTD,GTLINFRA.NS,1.19,15297434,15242843136,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.71,14320315,58167836672,
IDBI BANK LIMITED,IDBI.NS,108.12,13111890,1162549788672,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.33,12813027,3780235520,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,104.51,11686883,1103898214400,
INDIAN RAILWAY FIN CORP L,IRFC.NS,128.04,10916715,1673291497472,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.12,10881788,5891561984,
INDIAN OIL CORP LTD,IOC.NS,162.67,10574254,2297101811712,
ASHOK LEYLAND LTD,ASHOKLEY.NS,186.12,9481813,1093241733120,
INDIAN RENEWABLE ENERGY,IREDA.NS,146.03,9078693,410369949696,
IRB INFRA DEV LTD.,IRB.NS,42.33,8667004,255692931072,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,9.79,8499820,1401273600,
HARDWYN INDIA LIMITED,HARDWYN.NS,19.59,8173036,9568422912,
INOX WIND LIMITED,INOXWIND.NS,122.94,8136387,212469563392,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,103.71,8082787,8176833024,
GAIL (INDIA) LTD,GAIL.NS,168.48,7889661,1107769294848,
ADANI POWER LTD,ADANIPOWER.NS,146.37,7279647,2822700793856,
INDIABULLS LIMITED,IBULLSLTD.NS,14.13,5549620,32818731008,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.28,5358933,26509346816,
BANK OF INDIA,BANKINDIA.NS,151.49,5033785,689683628032,
KAMDHENU LIMITED,KAMDHENU.NS,23.43,4708179,6604518912,
BANDHAN BANK LIMITED,BANDHANBNK.NS,147.64,4564055,238122401792,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.25,4416407,2287089152,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,90.18,4387887,87564623872,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,184.55,4241115,177565515776,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.37,4206879,347302264832,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.35,4030175,1938855936,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,112.23,4016393,106179715072,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,66.67,3791365,76076449792,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,9.71,3772468,11588583424,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,95.89,3684598,798630281216,
DISH TV INDIA LTD.,DISHTV.NS,4.17,3633354,7693869056,
INDIAN OVERSEAS BANK,IOB.NS,36.61,3544782,704983793664,
BELRISE INDUSTRIES LTD,BELRISE.NS,183.53,3509619,163319529472,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.41,3375468,21012811776,
GANDHAR OIL REFINE IND L,GANDHAR.NS,163.66,3190651,16018963456,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,18.36,3026507,22871742464,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,11.23,3009210,11040114688,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,139.15,2974333,171554177024,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,189.08,2819239,91408818176,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,132.13,2795671,52858662912,
IRCON INTERNATIONAL LTD,IRCON.NS,177.42,2784594,166866288640,
AVANTEL LIMITED,AVANTEL.NS,163.82,2728779,43488792576,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.87,2698538,78843854848,
IFCI LTD,IFCI.NS,51.72,2647052,139375722496,
JM FINANCIAL LIMITED,JMFINANCIL.NS,146.69,2563899,140284903424,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,87.64,2400021,0,
ADITYA BIRLA FASHION & RT,ABFRL.NS,77.29,2387169,94000832512,
GRM OVERSEAS LIMITED,GRMOVER.NS,170.82,2307375,31468595200,
DCB BANK LIMITED,DCBBANK.NS,181.6,2262231,58428878848,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,95.77,2222730,10449732608,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,151.18,2104349,29039652864,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,75.73,2071199,17668022272,
AEQUS LIMITED,AEQUS.NS,140.56,1983136,92046295040,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,75.2,1968890,21017804800,
KELLTON TECH SOL LTD,KELLTONTEC.NS,18.78,1944411,9912172544,
DIAMOND POWER INFRA LTD,DIACABS.NS,144.26,1852801,76020842496,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,19.39,1843154,5594890240,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,65.49,1751521,91047813120,
ITC HOTELS LIMITED,ITCHOTELS.NS,197.36,1667319,411072004096,ðŸš€ New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,163.85,1656223,61294567424,
CASTROL INDIA LIMITED,CASTROLIND.NS,190.12,1637887,188051947520,
J & K BANK LTD.,J&KBANK.NS,104.18,1595001,114721185792,
JSW CEMENT LIMITED,JSWCEMENT.NS,123.71,1544190,165067505664,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.63,1487489,13642358784,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.86,1412868,3179768832,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,133.61,1324987,19687430144,
INDRAPRASTHA GAS LTD,IGL.NS,187.08,1303999,262050463744,
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.19,1285586,28071114752,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.42,1283599,21984698368,
ATAL REALTECH LIMITED,ATALREAL.NS,26.09,1260643,3249616640,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,153.12,1258786,146298257408,
FISCHER MEDICAL VENTURE L,FISCHER.NS,41.52,1239963,26950621184,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,72.92,1219470,66613010432,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,1202407,842891712,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.49,1191828,1590859008,
A B INFRABUILD LIMITED,ABINFRA.NS,19.55,1188021,12488332288,
GUJ STATE FERT & CHEM LTD,GSFC.NS,184.9,1186308,73708519424,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,3.1,1076641,1396298240,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,40.48,1029110,29692102656,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.71,1027348,423497632,
AKME FINTRADE (INDIA) LTD,AFIL.NS,6.32,1025830,2703310080,
ARFIN INDIA LIMITED,ARFIN.NS,76.28,974309,12917341184,
VALOR ESTATE LIMITED,DBREALTY.NS,118.34,970568,63809449984,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,198.39,932244,25655867392,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,195.59,878372,8694130688,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.51,861766,401608928,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,72.13,830690,10211858432,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.2,800905,1260000000,
HILTON-RE1.NS,HILTON-RE1.NS,2.56,773302,0,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,35.46,761348,7490985472,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,102.34,739837,11120330752,
ELECTRONICS MART IND LTD,EMIL.NS,99.68,710680,38368141312,
AXITA COTTON LIMITED,AXITA.NS,10.84,707041,3773232128,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,119.49,691857,145322901504,
JINDAL SAW LIMITED,JINDALSAW.NS,170.33,684149,108528410624,
ALGOQUANT.NS,ALGOQUANT.NS,69.17,682541,0,
JTL INDUSTRIES LIMITED,JTLIND.NS,57.19,663770,22577655808,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,107.88,662786,77280600064,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,85.64,659412,9712124928,
GREAVES COTTON LTD.,GREAVESCOT.NS,187.64,655646,43690958848,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.07,654251,4862188032,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,135.16,653867,61993926656,
JHS SVEND. LAB. LTD,JHS.NS,10.86,623186,933943232,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,74.15,601290,45838389248,
HI-TECH PIPES LIMITED,HITECH.NS,91.16,599881,18487271424,
CESC LTD,CESC.NS,171.18,575799,227051257856,
INDBANK MERCH BANK,INDBANK.NS,38.15,574377,1702793856,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,111.49,572849,13377110016,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,36.27,562082,12050382848,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,181.27,559638,5839049216,
IOL CHEM AND PHARMA LTD,IOLCP.NS,82.05,535832,24083933184,
FUSION FINANCE LIMITED,FUSION.NS,176.31,510630,28512206848,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,131.0,493718,8421429248,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.35,465879,10400314368,
BLS E-SERVICES LIMITED,BLSE.NS,190.11,458752,17272727552,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.9,447502,27675770880,
ASHOKA BUILDCON LTD,ASHOKA.NS,169.1,441683,47485718528,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,69.85,436255,1980548096,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.48,431421,469111744,
DELTA CORP LIMITED,DELTACORP.NS,69.25,426485,18583541760,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.74,423540,6100046848,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,127.4,399958,26312546304,
INDOWIND ENERGY LTD,INDOWIND.NS,15.53,394071,2503848448,
BCL INDUSTRIES LIMITED,BCLIND.NS,31.56,388419,9315354624,
BALAXI PHARMA LTD,BALAXI.NS,28.0,383003,1545810048,
DCX SYSTEMS LIMITED,DCXINDIA.NS,188.25,382982,20972826624,
GENERIC ENG CONS PROJ LTD,GENCON.NS,42.92,366157,2445848576,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,173.11,364495,51082461184,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,55.51,363981,3315001600,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.02,357318,2521671424,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,93.67,355219,16485919744,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.71,355132,340107392,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.5,344190,29728808960,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.97,316343,4599062528,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,28.79,315929,14417162240,
HLV LIMITED,HLVLTD.NS,9.55,310069,6295932416,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,74.47,306249,7119202304,
DCW LTD,DCW.NS,56.21,305665,16598023168,
JAI CORP LIMITED,JAICORPLTD.NS,127.23,304622,22332702720,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,36.09,300431,4066277120,
FILATEX INDIA LTD,FILATEX.NS,49.27,274193,21878755328,
DEN NETWORKS LTD,DEN.NS,31.98,273236,15246973952,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.58,264741,1163233664,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,29.77,261396,13305461760,
ENVIRO INFRA ENGINEERS L,EIEL.NS,199.81,260947,35072647168,ðŸš€ New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.32,259612,13569873920,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.21,254444,6895067648,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.73,253775,654249728,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,6.04,245539,295376000,
HOUSING DEV & INFRA LTD,HDIL.NS,2.25,244126,1066508992,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.17,241142,11761204224,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,189.9,238280,17668626432,
ALANKIT LIMITED,ALANKIT.NS,10.64,236391,2889567744,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,179.56,228903,111024447488,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,137.62,228486,39254618112,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.71,222255,278278752,
BPL LTD,BPL.NS,65.18,217946,3192239616,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,133.8,208950,19929432064,
ALLCARGO TERMINALS LTD,ATL.NS,27.63,205467,8064073216,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,126.53,203522,10305729536,
DCM SHRIRAM IND LTD,DCMSRIND.NS,52.4,201198,4558390784,
KCP LTD,KCP.NS,177.12,200332,22837049344,
BAID FINSERV LIMITED,BAIDFIN.NS,10.7,199345,1605913472,
GTL LTD,GTL.NS,7.97,198232,1253655296,
CONS. CONST. CONSORT LTD,CCCL.NS,18.09,197174,8091214848,
GK ENERGY LIMITED,GKENERGY.NS,152.97,195658,31024957440,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,29.13,193557,29222336512,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,109.83,189890,13878624256,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.69,189093,3467149568,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,94.48,187852,7728473600,
CUBEX TUBINGS LTD,CUBEXTUB.NS,113.56,183978,1639002368,
GLOTTIS LIMITED,GLOTTIS.NS,60.19,181391,5561736192,
AHLADA ENGINEERS LIMITED,AHLADA.NS,57.91,180976,748255104,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,133.69,177041,24821368832,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,177.29,175665,9619159040,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,73.77,175128,7154892800,
FUTURE ENTERPRISES LTD,FEL.NS,0.47,174415,413267584,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,111.86,173565,14065531904,
AKI INDIA LIMITED,AKI.NS,6.32,170186,658705536,
APTECH LIMITED,APTECHT.NS,91.61,169498,5333079552,
ASHIMA LTD,ASHIMASYN.NS,17.9,166582,3430715392,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.18,165015,1476471808,
DJ MEDIAPRINT & LOG LTD,DJML.NS,69.8,162362,2404867072,
NANDANI CREATION LIMITED,JAIPURKURT.NS,39.2,161707,676654976,
GUJ IND POW CO. LTD,GIPCL.NS,157.9,160865,24508596224,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,82.65,158443,5548775936,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,70.98,158312,15449101312,
ALEMBIC LIMITED,ALEMBICLTD.NS,100.66,155970,25847658496,
BODAL CHEMICALS LTD,BODALCHEM.NS,52.34,153119,6603659264,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,77.7,152226,2670880000,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.93,152155,1920744320,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,155.36,151467,20545316864,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.02,149400,158109792,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.2,148402,1023451392,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.21,146465,2686731776,
BHANSALI ENG. POLYMERS LT,BEPL.NS,88.8,144114,22098632704,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,60.1,139233,4315825152,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.24,139178,1235008896,
AARVI ENCON LIMITED,AARVI.NS,133.95,136152,1983893248,
HILTON METAL FORGING LTD,HILTON.NS,33.7,130385,891361600,
INDIA PESTICIDES LIMITED,IPL.NS,171.64,128108,19800039424,
BHARAT ROAD NETWORK LTD,BRNL.NS,22.21,127544,1864529408,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,159.2,126229,44291497984,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,79.24,125652,3595546624,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,114.35,122368,15909617664,
DEV ACCELERATOR LIMITED,DEVX.NS,41.74,121610,3764427264,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,100.76,120974,6725361664,
ARSHIYA LIMITED,ARSHIYA.NS,1.28,119776,337249184,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,67.76,116596,25738133504,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,25.99,115916,5381403648,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,152.09,112962,9457476608,
ABAN OFFSHORE LTD.,ABAN.NS,18.94,112465,1105439232,
GEM AROMATICS LIMITED,GEMAROMA.NS,164.6,111618,8598233088,
